time,open,high,low,close,Volume
2025-03-20T03:19:00-04:00,20057.25,20059,20055.5,20055.75,43
2025-03-20T03:20:00-04:00,20055,20055,20049.5,20050,95
2025-03-20T03:21:00-04:00,20049.5,20052.25,20046.25,20051,91
2025-03-20T03:22:00-04:00,20051.5,20058.25,20051.25,20055,147
2025-03-20T03:23:00-04:00,20055.5,20060.5,20055.5,20059.25,48
2025-03-20T03:24:00-04:00,20059.25,20063.75,20058.25,20061.5,79
2025-03-20T03:25:00-04:00,20061.25,20061.5,20057.25,20058.75,40
2025-03-20T03:26:00-04:00,20057.75,20062,20056.5,20061.75,48
2025-03-20T03:27:00-04:00,20061.5,20065,20060.75,20064.5,43
2025-03-20T03:28:00-04:00,20065,20066.5,20062.5,20063.75,36
2025-03-20T03:29:00-04:00,20063.25,20063.25,20061.5,20062.75,49
2025-03-20T03:30:00-04:00,20061.25,20062.25,20055.5,20057.5,86
2025-03-20T03:31:00-04:00,20056,20057,20054,20056,36
2025-03-20T03:32:00-04:00,20057,20058,20056.25,20057.25,13
2025-03-20T03:33:00-04:00,20056.5,20057.5,20055,20055,11
2025-03-20T03:34:00-04:00,20054.75,20054.75,20051,20054,60
2025-03-20T03:35:00-04:00,20053.5,20055,20049.75,20051.25,39
2025-03-20T03:36:00-04:00,20051,20054.25,20047.5,20053.25,81
2025-03-20T03:37:00-04:00,20052.75,20053.25,20049.5,20050.75,49
2025-03-20T03:38:00-04:00,20051.5,20051.5,20046.5,20047.25,45
2025-03-20T03:39:00-04:00,20048,20052.25,20047.5,20050.25,59
2025-03-20T03:40:00-04:00,20051.5,20052.25,20049,20050.25,73
2025-03-20T03:41:00-04:00,20050.5,20052,20050,20051.75,15
2025-03-20T03:42:00-04:00,20051.5,20052.5,20049,20050.5,24
2025-03-20T03:43:00-04:00,20051.75,20051.75,20047.75,20051,50
2025-03-20T03:44:00-04:00,20050.5,20050.5,20048.75,20049.75,28
2025-03-20T03:45:00-04:00,20050.25,20050.5,20046.75,20046.75,79
2025-03-20T03:46:00-04:00,20046.25,20046.25,20043.25,20045.5,83
2025-03-20T03:47:00-04:00,20045,20045,20039.75,20042.5,133
2025-03-20T03:48:00-04:00,20041.75,20048,20041.5,20045.5,68
2025-03-20T03:49:00-04:00,20044.5,20049,20043.5,20046,107
2025-03-20T03:50:00-04:00,20044.5,20045.5,20037.25,20040,102
2025-03-20T03:51:00-04:00,20039.75,20044.5,20038.75,20044.25,50
2025-03-20T03:52:00-04:00,20045,20047.5,20044.5,20046,78
2025-03-20T03:53:00-04:00,20047,20050.5,20044.75,20045.75,60
2025-03-20T03:54:00-04:00,20045,20045,20037.75,20040.5,88
2025-03-20T03:55:00-04:00,20039.25,20041.75,20038.5,20039,49
2025-03-20T03:56:00-04:00,20039.75,20043,20038,20038.25,66
2025-03-20T03:57:00-04:00,20038.75,20041.75,20036,20041.75,51
2025-03-20T03:58:00-04:00,20042.25,20044.75,20041.25,20043.75,47
2025-03-20T03:59:00-04:00,20043.75,20045.5,20036.75,20041.25,137
2025-03-20T04:00:00-04:00,20041.5,20053.25,20040.75,20048,375
2025-03-20T04:01:00-04:00,20048.75,20055,20048,20052.25,180
2025-03-20T04:02:00-04:00,20053.75,20055.75,20049,20054.75,162
2025-03-20T04:03:00-04:00,20054.75,20059.25,20051.75,20052.5,141
2025-03-20T04:04:00-04:00,20053.5,20055.5,20049.5,20055.5,121
2025-03-20T04:05:00-04:00,20054.25,20055.25,20045.25,20049,186
2025-03-20T04:06:00-04:00,20049,20054.5,20046.25,20047.75,115
2025-03-20T04:07:00-04:00,20048,20058,20046.25,20052.25,192
2025-03-20T04:08:00-04:00,20052.75,20056.25,20050,20053.5,75
2025-03-20T04:09:00-04:00,20054,20054,20046,20047.25,111
2025-03-20T04:10:00-04:00,20046.25,20052.5,20046.25,20052.25,83
2025-03-20T04:11:00-04:00,20050.5,20056,20050.5,20053.25,65
2025-03-20T04:12:00-04:00,20054.5,20056,20052.5,20055,59
2025-03-20T04:13:00-04:00,20054.5,20059.25,20054,20058.25,63
2025-03-20T04:14:00-04:00,20058.75,20065,20058.75,20064,175
2025-03-20T04:15:00-04:00,20064.75,20064.75,20058.5,20060.25,87
2025-03-20T04:16:00-04:00,20061.75,20064.5,20058,20058,66
2025-03-20T04:17:00-04:00,20059.5,20060.5,20055.5,20059,63
2025-03-20T04:18:00-04:00,20058.5,20058.5,20053.5,20057.25,85
2025-03-20T04:19:00-04:00,20056.75,20058.75,20056.5,20058.5,64
2025-03-20T04:20:00-04:00,20058.75,20064.25,20058,20061.25,115
2025-03-20T04:21:00-04:00,20060.5,20062.25,20056.5,20062,147
2025-03-20T04:22:00-04:00,20062.75,20064.25,20061,20063,63
2025-03-20T04:23:00-04:00,20062.25,20069.25,20061,20069,157
2025-03-20T04:24:00-04:00,20068.25,20071.25,20066.25,20069.5,173
2025-03-20T04:25:00-04:00,20069,20070.75,20066.5,20069.5,106
2025-03-20T04:26:00-04:00,20069.5,20071.25,20068.75,20069.25,60
2025-03-20T04:27:00-04:00,20068.25,20068.25,20063.75,20064.25,90
2025-03-20T04:28:00-04:00,20064.5,20073,20064.5,20072.25,64
2025-03-20T04:29:00-04:00,20071.5,20073,20066.25,20066.25,72
2025-03-20T04:30:00-04:00,20067.5,20073.25,20067.5,20071.75,252
2025-03-20T04:31:00-04:00,20071.5,20071.5,20066.75,20066.75,60
2025-03-20T04:32:00-04:00,20067.75,20070,20058.75,20062.25,200
2025-03-20T04:33:00-04:00,20062,20063,20057.5,20062.5,133
2025-03-20T04:34:00-04:00,20062,20071.25,20061.25,20067,141
2025-03-20T04:35:00-04:00,20066,20069.25,20065.5,20067.75,35
2025-03-20T04:36:00-04:00,20068.5,20068.75,20066,20066.5,58
2025-03-20T04:37:00-04:00,20066.5,20068.25,20064,20067,86
2025-03-20T04:38:00-04:00,20067,20068,20064,20067,44
2025-03-20T04:39:00-04:00,20067.25,20068.5,20066.5,20068.5,35
2025-03-20T04:40:00-04:00,20068.75,20068.75,20063.25,20063.75,57
2025-03-20T04:41:00-04:00,20064.75,20067,20061.5,20061.5,67
2025-03-20T04:42:00-04:00,20062.5,20062.75,20059.25,20062.5,81
2025-03-20T04:43:00-04:00,20062.25,20065.75,20061.25,20064.5,46
2025-03-20T04:44:00-04:00,20064,20066.5,20056,20058.5,96
2025-03-20T04:45:00-04:00,20058,20063,20051.75,20051.75,139
2025-03-20T04:46:00-04:00,20052.25,20054.5,20048.75,20050.75,140
2025-03-20T04:47:00-04:00,20050.25,20059.75,20048.75,20059.75,169
2025-03-20T04:48:00-04:00,20058.5,20070.5,20057,20067.75,223
2025-03-20T04:49:00-04:00,20066.75,20069.25,20065.25,20066,72
2025-03-20T04:50:00-04:00,20066,20066,20059.5,20060,104
2025-03-20T04:51:00-04:00,20060.5,20063.5,20060,20062.75,32
2025-03-20T04:52:00-04:00,20061.75,20064.25,20058.5,20059,41
2025-03-20T04:53:00-04:00,20058.25,20060.75,20056,20056.75,70
2025-03-20T04:54:00-04:00,20057.5,20062,20057.5,20061.75,56
2025-03-20T04:55:00-04:00,20061.5,20061.5,20057.25,20058,38
2025-03-20T04:56:00-04:00,20057.75,20059.75,20055.25,20058,38
2025-03-20T04:57:00-04:00,20058.5,20059.5,20051.5,20052,78
2025-03-20T04:58:00-04:00,20052,20055,20050.5,20054.5,64
2025-03-20T04:59:00-04:00,20054,20057.25,20052.25,20055,100
2025-03-20T05:00:00-04:00,20055.75,20059,20053.75,20058.25,102
2025-03-20T05:01:00-04:00,20057.5,20059,20049.25,20049.75,119
2025-03-20T05:02:00-04:00,20049.5,20049.5,20038.5,20040,296
2025-03-20T05:03:00-04:00,20039.5,20047,20038,20039.5,189
2025-03-20T05:04:00-04:00,20040,20040.25,20035.25,20036.75,156
2025-03-20T05:05:00-04:00,20036.75,20045.5,20036.75,20045.5,128
2025-03-20T05:06:00-04:00,20045,20051,20044.75,20048,143
2025-03-20T05:07:00-04:00,20046.25,20047,20038.5,20040.5,180
2025-03-20T05:08:00-04:00,20040.5,20044,20036.75,20037,95
2025-03-20T05:09:00-04:00,20037,20043.5,20032,20040,237
2025-03-20T05:10:00-04:00,20041,20045,20041,20041.75,101
2025-03-20T05:11:00-04:00,20043.5,20048.5,20042.5,20042.5,65
2025-03-20T05:12:00-04:00,20042.25,20042.75,20035.5,20036,149
2025-03-20T05:13:00-04:00,20036,20036.75,20035,20035,68
2025-03-20T05:14:00-04:00,20035,20036.75,20029.75,20031,183
2025-03-20T05:15:00-04:00,20030,20033.5,20028,20033.5,176
2025-03-20T05:16:00-04:00,20033.75,20036.25,20027.5,20032.25,315
2025-03-20T05:17:00-04:00,20032.75,20034,20029,20032.25,135
2025-03-20T05:18:00-04:00,20032.25,20033,20029.25,20032.25,91
2025-03-20T05:19:00-04:00,20033.75,20033.75,20027,20033,170
2025-03-20T05:20:00-04:00,20033.5,20035.5,20030.25,20033.25,154
2025-03-20T05:21:00-04:00,20033.25,20034.5,20029.75,20033.5,77
2025-03-20T05:22:00-04:00,20033.25,20038,20033.25,20035.25,117
2025-03-20T05:23:00-04:00,20035.25,20036.25,20032.25,20034.75,86
2025-03-20T05:24:00-04:00,20035.25,20038.5,20031.25,20036.25,129
2025-03-20T05:25:00-04:00,20035.75,20037.5,20024.5,20025.5,234
2025-03-20T05:26:00-04:00,20024.75,20031,20023.75,20029.5,157
2025-03-20T05:27:00-04:00,20030,20030.25,20022.25,20022.25,141
2025-03-20T05:28:00-04:00,20022.25,20023.25,20005.25,20006,582
2025-03-20T05:29:00-04:00,20006.5,20010.5,20000,20000.75,423
2025-03-20T05:30:00-04:00,20000.75,20004.75,19990.75,19993,368
2025-03-20T05:31:00-04:00,19991.5,20000.75,19988.75,20000,329
2025-03-20T05:32:00-04:00,20000,20002.25,19984.5,19984.5,368
2025-03-20T05:33:00-04:00,19984.25,19992.5,19981,19982.75,435
2025-03-20T05:34:00-04:00,19982.25,19985,19976.75,19981.75,380
2025-03-20T05:35:00-04:00,19981.75,19986.5,19978.75,19981.25,272
2025-03-20T05:36:00-04:00,19980.5,19981.25,19968,19975.75,492
2025-03-20T05:37:00-04:00,19975.25,19984.75,19972.5,19982.75,168
2025-03-20T05:38:00-04:00,19982.75,19988,19980.75,19987.5,126
2025-03-20T05:39:00-04:00,19986,19991.75,19984.75,19988.25,250
2025-03-20T05:40:00-04:00,19987.25,19987.25,19980.25,19985,153
2025-03-20T05:41:00-04:00,19985,19992.75,19985,19985.75,250
2025-03-20T05:42:00-04:00,19985.25,19985.75,19979.25,19980.25,106
2025-03-20T05:43:00-04:00,19979.75,19984,19978,19981.25,114
2025-03-20T05:44:00-04:00,19981.75,19983,19976.5,19978,146
2025-03-20T05:45:00-04:00,19977.5,19979.75,19967.5,19967.5,326
2025-03-20T05:46:00-04:00,19968.25,19976.5,19967.75,19970,163
2025-03-20T05:47:00-04:00,19970.5,19973.5,19966,19972,156
2025-03-20T05:48:00-04:00,19972.25,19972.75,19962,19965.75,228
2025-03-20T05:49:00-04:00,19966.25,19968.5,19958,19959,296
2025-03-20T05:50:00-04:00,19959.5,19967.25,19959.5,19966.25,231
2025-03-20T05:51:00-04:00,19966.5,19972.25,19963,19965.75,160
2025-03-20T05:52:00-04:00,19966.5,19966.5,19954.75,19954.75,245
2025-03-20T05:53:00-04:00,19955,19955.75,19945.25,19945.25,511
2025-03-20T05:54:00-04:00,19946.25,19946.75,19940,19941.5,316
2025-03-20T05:55:00-04:00,19942.25,19946.5,19936,19938.5,328
2025-03-20T05:56:00-04:00,19937.75,19942.5,19935.25,19941,281
2025-03-20T05:57:00-04:00,19941,19948.25,19938.5,19938.5,314
2025-03-20T05:58:00-04:00,19938,19950.75,19936.5,19947.75,186
2025-03-20T05:59:00-04:00,19948,19961.5,19946.75,19954.5,250
2025-03-20T06:00:00-04:00,19955.25,19956,19930.25,19943.25,443
2025-03-20T06:01:00-04:00,19943,19943,19934.25,19935.5,329
2025-03-20T06:02:00-04:00,19935,19940.25,19932.5,19935.5,504
2025-03-20T06:03:00-04:00,19934.75,19935.75,19922,19922.5,531
2025-03-20T06:04:00-04:00,19923.75,19923.75,19909,19912.75,519
2025-03-20T06:05:00-04:00,19912.5,19920.5,19910.5,19914.75,386
2025-03-20T06:06:00-04:00,19915,19920.75,19911,19917.25,207
2025-03-20T06:07:00-04:00,19917.75,19922.25,19915,19919,202
2025-03-20T06:08:00-04:00,19917.75,19917.75,19902.25,19904.75,443
2025-03-20T06:09:00-04:00,19903.5,19906,19897,19897.75,490
2025-03-20T06:10:00-04:00,19898.75,19898.75,19880.75,19881.25,725
2025-03-20T06:11:00-04:00,19881,19887,19873.5,19884.75,653
2025-03-20T06:12:00-04:00,19883.5,19883.5,19855,19855.5,879
2025-03-20T06:13:00-04:00,19856,19866,19850,19865.5,697
2025-03-20T06:14:00-04:00,19864,19875.25,19860,19865,669
2025-03-20T06:15:00-04:00,19865,19865.5,19835.75,19836.5,833
2025-03-20T06:16:00-04:00,19836.75,19843.25,19828.25,19838.25,756
2025-03-20T06:17:00-04:00,19838.25,19841.25,19815.75,19815.75,615
2025-03-20T06:18:00-04:00,19816.5,19822.75,19789.5,19798.5,1256
2025-03-20T06:19:00-04:00,19799,19799,19767,19768.5,1389
2025-03-20T06:20:00-04:00,19767.75,19781.25,19744.5,19748.75,1219
2025-03-20T06:21:00-04:00,19747.25,19774.5,19735.25,19772.5,1607
2025-03-20T06:22:00-04:00,19772.75,19778.75,19768.5,19774.5,708
2025-03-20T06:23:00-04:00,19774.25,19778,19755.25,19774.75,799
2025-03-20T06:24:00-04:00,19774.25,19804,19773.25,19794.75,1172
2025-03-20T06:25:00-04:00,19794.25,19797.75,19781.75,19796.5,594
2025-03-20T06:26:00-04:00,19797.25,19800,19787.5,19795.75,634
2025-03-20T06:27:00-04:00,19795.5,19808,19786.25,19787.25,656
2025-03-20T06:28:00-04:00,19788,19794,19773.75,19779.75,857
2025-03-20T06:29:00-04:00,19779.5,19793.5,19773.5,19789.75,386
2025-03-20T06:30:00-04:00,19789.75,19794.75,19761.5,19772,846
2025-03-20T06:31:00-04:00,19772.75,19784.5,19766,19776.25,583
2025-03-20T06:32:00-04:00,19777.25,19797.25,19776.5,19796.25,558
2025-03-20T06:33:00-04:00,19795.5,19799.75,19791.25,19793.25,387
2025-03-20T06:34:00-04:00,19792.25,19812.5,19788.25,19804.5,661
2025-03-20T06:35:00-04:00,19805.5,19806.75,19765.75,19770,723
2025-03-20T06:36:00-04:00,19769.5,19780.75,19757.25,19780.75,678
2025-03-20T06:37:00-04:00,19782,19788.25,19772.25,19785.75,290
2025-03-20T06:38:00-04:00,19785.25,19788.5,19775,19777.75,453
2025-03-20T06:39:00-04:00,19776.75,19776.75,19761,19762.25,546
2025-03-20T06:40:00-04:00,19760.75,19775.75,19760.25,19775.25,299
2025-03-20T06:41:00-04:00,19774.75,19783.75,19772,19781.5,254
2025-03-20T06:42:00-04:00,19781.75,19785,19770,19770.25,315
2025-03-20T06:43:00-04:00,19771,19771.75,19752.75,19761.5,292
2025-03-20T06:44:00-04:00,19762,19770.5,19758.25,19768.25,248
2025-03-20T06:45:00-04:00,19767.75,19780.75,19766.25,19780.75,277
2025-03-20T06:46:00-04:00,19780.75,19783,19760.25,19763.75,616
2025-03-20T06:47:00-04:00,19765.5,19789.5,19763.25,19787.5,299
2025-03-20T06:48:00-04:00,19788,19792.5,19785,19789.5,199
2025-03-20T06:49:00-04:00,19791.25,19791.5,19780.25,19785.5,235
2025-03-20T06:50:00-04:00,19785.75,19790.25,19783,19786.75,242
2025-03-20T06:51:00-04:00,19786.5,19804,19785.5,19801.25,553
2025-03-20T06:52:00-04:00,19801.25,19810,19795.75,19807.5,470
2025-03-20T06:53:00-04:00,19807.25,19808,19801.75,19807,307
2025-03-20T06:54:00-04:00,19806.5,19820.5,19800.75,19809.5,924
2025-03-20T06:55:00-04:00,19809.5,19817.75,19807,19812,311
2025-03-20T06:56:00-04:00,19809.75,19819.25,19806.25,19817.75,218
2025-03-20T06:57:00-04:00,19816.75,19823.25,19809.5,19823.25,333
2025-03-20T06:58:00-04:00,19823,19824.5,19817.25,19817.25,334
2025-03-20T06:59:00-04:00,19816.75,19819.25,19814.25,19815.25,186
2025-03-20T07:00:00-04:00,19815.5,19822.5,19805,19806.5,407
2025-03-20T07:01:00-04:00,19806.75,19814,19803,19811.5,177
2025-03-20T07:02:00-04:00,19812,19824,19809,19816.75,300
2025-03-20T07:03:00-04:00,19816,19822,19809.75,19821,205
2025-03-20T07:04:00-04:00,19820.5,19825,19813.5,19820,281
2025-03-20T07:05:00-04:00,19820.75,19826.75,19815.25,19825.75,195
2025-03-20T07:06:00-04:00,19824.5,19830.75,19822.75,19827.5,294
2025-03-20T07:07:00-04:00,19827.25,19828.5,19814.25,19819.5,300
2025-03-20T07:08:00-04:00,19818,19822.25,19812.5,19822.25,224
2025-03-20T07:09:00-04:00,19821.75,19823,19812.75,19813.5,115
2025-03-20T07:10:00-04:00,19812.25,19821.5,19809.5,19821.25,211
2025-03-20T07:11:00-04:00,19821.5,19834.5,19817.75,19833.75,324
2025-03-20T07:12:00-04:00,19833.75,19834.25,19829,19829,175
2025-03-20T07:13:00-04:00,19828.25,19833,19823.25,19827.25,204
2025-03-20T07:14:00-04:00,19826.25,19832.5,19821.75,19831.25,158
2025-03-20T07:15:00-04:00,19832.5,19844.5,19827,19837.25,423
2025-03-20T07:16:00-04:00,19837.75,19840.25,19834,19837.75,195
2025-03-20T07:17:00-04:00,19837.75,19839.25,19833.25,19837.5,149
2025-03-20T07:18:00-04:00,19836.5,19853.5,19836.5,19852.75,458
2025-03-20T07:19:00-04:00,19853.25,19853.25,19845,19847.75,168
2025-03-20T07:20:00-04:00,19847.75,19856.75,19846,19855,251
2025-03-20T07:21:00-04:00,19855.25,19859.75,19845.25,19845.5,276
2025-03-20T07:22:00-04:00,19846.25,19846.25,19834,19837.25,235
2025-03-20T07:23:00-04:00,19837.25,19840.5,19833.25,19835,180
2025-03-20T07:24:00-04:00,19834,19839,19831.25,19833,169
2025-03-20T07:25:00-04:00,19833,19839.25,19829.5,19832,169
2025-03-20T07:26:00-04:00,19832.75,19837.5,19828,19835,187
2025-03-20T07:27:00-04:00,19834.5,19837,19822.25,19822.5,423
2025-03-20T07:28:00-04:00,19822,19823.25,19812.75,19814.25,263
2025-03-20T07:29:00-04:00,19814.75,19821.75,19814.5,19820.25,274
2025-03-20T07:30:00-04:00,19819,19819,19812.75,19814.75,192
2025-03-20T07:31:00-04:00,19813.5,19820.25,19803.25,19803.25,311
2025-03-20T07:32:00-04:00,19802.5,19814.5,19794.5,19814.5,589
2025-03-20T07:33:00-04:00,19814.5,19824,19814,19822.75,354
2025-03-20T07:34:00-04:00,19821.5,19833.25,19818.5,19832,183
2025-03-20T07:35:00-04:00,19833,19840,19829.75,19833,372
2025-03-20T07:36:00-04:00,19832.75,19835.5,19828.5,19831,185
2025-03-20T07:37:00-04:00,19830.25,19836.5,19824.25,19835.5,234
2025-03-20T07:38:00-04:00,19835.5,19846.5,19835,19840.25,247
2025-03-20T07:39:00-04:00,19840.5,19840.5,19833,19835.25,120
2025-03-20T07:40:00-04:00,19835.25,19838.75,19829,19833.75,144
2025-03-20T07:41:00-04:00,19832.75,19837.25,19832.5,19836.5,74
2025-03-20T07:42:00-04:00,19837.5,19849.5,19837.5,19846.25,217
2025-03-20T07:43:00-04:00,19847,19849.5,19845.25,19846,77
2025-03-20T07:44:00-04:00,19845.5,19850.75,19845.25,19846.5,143
2025-03-20T07:45:00-04:00,19846.25,19850.75,19845.25,19849.25,110
2025-03-20T07:46:00-04:00,19849.25,19851.5,19843.5,19849.5,255
2025-03-20T07:47:00-04:00,19849.25,19853.75,19847.25,19851,163
2025-03-20T07:48:00-04:00,19852,19856,19849.75,19855,143
2025-03-20T07:49:00-04:00,19855,19855.25,19842.75,19849,262
2025-03-20T07:50:00-04:00,19848.75,19852.25,19846.5,19850.75,91
2025-03-20T07:51:00-04:00,19850.75,19856.5,19849,19855.25,142
2025-03-20T07:52:00-04:00,19856.5,19862,19848.75,19851.5,343
2025-03-20T07:53:00-04:00,19852,19855.75,19845.75,19854.75,174
2025-03-20T07:54:00-04:00,19854,19854,19847,19848.25,104
2025-03-20T07:55:00-04:00,19847.75,19849.5,19840.25,19848.5,166
2025-03-20T07:56:00-04:00,19848,19851.5,19846.75,19847,61
2025-03-20T07:57:00-04:00,19846.75,19848.75,19844.75,19848,84
2025-03-20T07:58:00-04:00,19848.75,19851.75,19847.5,19851.5,75
2025-03-20T07:59:00-04:00,19851.75,19858.75,19847.25,19852.25,205
2025-03-20T08:00:00-04:00,19853.25,19860,19848.5,19850.5,277
2025-03-20T08:01:00-04:00,19851.75,19857,19849,19850.5,172
2025-03-20T08:02:00-04:00,19850.25,19857,19843.25,19856.25,179
2025-03-20T08:03:00-04:00,19856.75,19856.75,19846.75,19849,174
2025-03-20T08:04:00-04:00,19850.25,19856,19845.5,19852.5,147
2025-03-20T08:05:00-04:00,19851.5,19859.75,19848.75,19854.25,182
2025-03-20T08:06:00-04:00,19855.25,19858.75,19853.5,19856.5,94
2025-03-20T08:07:00-04:00,19857.25,19857.5,19847.5,19851.5,143
2025-03-20T08:08:00-04:00,19851,19860.5,19849.75,19859.75,123
2025-03-20T08:09:00-04:00,19860.75,19860.75,19850.25,19852.5,142
2025-03-20T08:10:00-04:00,19853.25,19855.25,19847.75,19847.75,195
2025-03-20T08:11:00-04:00,19847.75,19847.75,19839,19842.25,270
2025-03-20T08:12:00-04:00,19841.25,19845.5,19835.75,19843.5,199
2025-03-20T08:13:00-04:00,19843.75,19849.25,19841.75,19844,196
2025-03-20T08:14:00-04:00,19844,19849,19843.25,19845.25,199
2025-03-20T08:15:00-04:00,19845.5,19848.25,19840.25,19842.25,98
2025-03-20T08:16:00-04:00,19842,19850,19839.5,19844.25,177
2025-03-20T08:17:00-04:00,19844.75,19848,19843,19847,62
2025-03-20T08:18:00-04:00,19846.75,19846.75,19839.25,19840.75,114
2025-03-20T08:19:00-04:00,19842,19845,19838.25,19843.25,141
2025-03-20T08:20:00-04:00,19845.25,19847,19833.25,19833.5,231
2025-03-20T08:21:00-04:00,19833.25,19836.75,19828.25,19835,228
2025-03-20T08:22:00-04:00,19835,19840.25,19827.5,19838,228
2025-03-20T08:23:00-04:00,19839.25,19841.5,19834,19837.75,155
2025-03-20T08:24:00-04:00,19838,19840,19830,19831,193
2025-03-20T08:25:00-04:00,19832.5,19832.5,19826,19830,167
2025-03-20T08:26:00-04:00,19831.25,19832.25,19823.25,19827.5,215
2025-03-20T08:27:00-04:00,19827.25,19827.75,19823.75,19827.25,103
2025-03-20T08:28:00-04:00,19827.5,19833,19827.5,19830.5,173
2025-03-20T08:29:00-04:00,19830,19838.75,19829,19837.5,214
2025-03-20T08:30:00-04:00,19833.75,19843,19828.25,19833,359
2025-03-20T08:31:00-04:00,19833.75,19852,19832.25,19852,511
2025-03-20T08:32:00-04:00,19852.25,19859.25,19850,19857.75,541
2025-03-20T08:33:00-04:00,19857.75,19861.5,19855.75,19856.75,250
2025-03-20T08:34:00-04:00,19856,19856,19848.25,19849,260
2025-03-20T08:35:00-04:00,19848.5,19856,19839.25,19853.75,418
2025-03-20T08:36:00-04:00,19853.75,19858,19852.75,19855.5,165
2025-03-20T08:37:00-04:00,19856,19860,19846.75,19849.25,227
2025-03-20T08:38:00-04:00,19848.5,19848.5,19838.25,19847.5,234
2025-03-20T08:39:00-04:00,19848.25,19858,19846.75,19857,183
2025-03-20T08:40:00-04:00,19856.5,19860.5,19849.25,19854.75,370
2025-03-20T08:41:00-04:00,19853.75,19855.75,19850.75,19855.25,118
2025-03-20T08:42:00-04:00,19855.75,19857,19840,19843.25,331
2025-03-20T08:43:00-04:00,19842.5,19845.25,19837.75,19844.75,243
2025-03-20T08:44:00-04:00,19843.5,19851.25,19839.75,19850.75,164
2025-03-20T08:45:00-04:00,19850.5,19856,19847.5,19848.25,196
2025-03-20T08:46:00-04:00,19849,19852.5,19841.5,19842.75,189
2025-03-20T08:47:00-04:00,19842.25,19846,19836.5,19838.5,220
2025-03-20T08:48:00-04:00,19838.5,19840,19824.25,19829.25,674
2025-03-20T08:49:00-04:00,19830,19832.25,19824,19830.5,208
2025-03-20T08:50:00-04:00,19829.75,19836.75,19828,19836.75,211
2025-03-20T08:51:00-04:00,19835.75,19836.25,19825.75,19835,215
2025-03-20T08:52:00-04:00,19835,19838.5,19833.25,19836,127
2025-03-20T08:53:00-04:00,19835.75,19843,19835.75,19838.75,259
2025-03-20T08:54:00-04:00,19839,19841.25,19836,19839.5,174
2025-03-20T08:55:00-04:00,19840.75,19840.75,19835.75,19838.75,111
2025-03-20T08:56:00-04:00,19838.5,19842.25,19836,19841,95
2025-03-20T08:57:00-04:00,19840.25,19842,19836.5,19838,101
2025-03-20T08:58:00-04:00,19838,19838.75,19830.75,19832.5,99
2025-03-20T08:59:00-04:00,19833.5,19834.5,19827.25,19827.25,260
2025-03-20T09:00:00-04:00,19827.75,19828,19810,19812.5,778
2025-03-20T09:01:00-04:00,19811.5,19816.5,19799,19801.75,691
2025-03-20T09:02:00-04:00,19801,19813.75,19800.75,19808.75,452
2025-03-20T09:03:00-04:00,19810,19810.75,19792,19800,503
2025-03-20T09:04:00-04:00,19799.25,19811.75,19797.75,19809.75,356
2025-03-20T09:05:00-04:00,19810.25,19813,19805,19808.75,184
2025-03-20T09:06:00-04:00,19809.75,19810.5,19789.25,19794.75,547
2025-03-20T09:07:00-04:00,19794,19808.25,19792.5,19808.25,424
2025-03-20T09:08:00-04:00,19808.25,19814.5,19801,19801.5,391
2025-03-20T09:09:00-04:00,19802,19807.25,19798,19803,191
2025-03-20T09:10:00-04:00,19802.25,19803.5,19793,19799.5,284
2025-03-20T09:11:00-04:00,19799.75,19813.25,19798.75,19810.25,293
2025-03-20T09:12:00-04:00,19810,19818,19805,19816.5,321
2025-03-20T09:13:00-04:00,19817.75,19822,19814.75,19820.25,349
2025-03-20T09:14:00-04:00,19820.25,19823.25,19813.5,19819,200
2025-03-20T09:15:00-04:00,19819,19824,19804.75,19805.5,388
