date,open,high,low,close,volume
2025-03-04 06:05:00+01:00,20792.0,20810.0,20787.0,20787.0,9.0
2025-03-04 06:10:00+01:00,20779.0,20779.0,20755.75,20755.75,3.0
2025-03-04 06:15:00+01:00,20768.25,20768.25,20768.25,20768.25,1.0
2025-03-04 06:20:00+01:00,20781.75,20791.5,20781.75,20790.25,4.0
2025-03-04 06:25:00+01:00,20792.5,20800.25,20792.5,20794.25,7.0
2025-03-04 06:30:00+01:00,20795.75,20795.75,20795.75,20795.75,1.0
2025-03-04 06:35:00+01:00,20800.0,20800.0,20793.0,20793.0,12.0
2025-03-04 06:40:00+01:00,20793.0,20793.0,20793.0,20793.0,0.0
2025-03-04 06:45:00+01:00,20793.0,20793.0,20793.0,20793.0,0.0
2025-03-04 06:50:00+01:00,20793.0,20793.0,20793.0,20793.0,0.0
2025-03-04 06:55:00+01:00,20792.0,20792.0,20792.0,20792.0,2.0
2025-03-04 07:00:00+01:00,20780.75,20783.25,20778.75,20782.75,6.0
2025-03-04 07:05:00+01:00,20785.75,20785.75,20760.0,20760.0,3.0
2025-03-04 07:10:00+01:00,20761.0,20761.0,20754.0,20756.0,12.0
2025-03-04 07:15:00+01:00,20756.0,20756.0,20756.0,20756.0,0.0
2025-03-04 07:20:00+01:00,20776.75,20792.75,20776.75,20792.75,3.0
2025-03-04 07:25:00+01:00,20792.75,20792.75,20792.75,20792.75,0.0
2025-03-04 07:30:00+01:00,20784.75,20786.25,20767.25,20767.25,3.0
2025-03-04 07:35:00+01:00,20763.75,20763.75,20756.25,20756.25,5.0
2025-03-04 07:40:00+01:00,20770.5,20770.5,20770.5,20770.5,1.0
2025-03-04 07:45:00+01:00,20773.0,20786.0,20773.0,20786.0,6.0
2025-03-04 07:50:00+01:00,20795.75,20802.0,20795.75,20802.0,5.0
2025-03-04 07:55:00+01:00,20802.0,20802.0,20802.0,20802.0,0.0
2025-03-04 08:00:00+01:00,20778.5,20778.5,20775.0,20778.0,10.0
2025-03-04 08:05:00+01:00,20777.5,20777.5,20730.75,20733.25,8.0
2025-03-04 08:10:00+01:00,20731.25,20735.0,20710.0,20720.25,13.0
2025-03-04 08:15:00+01:00,20723.75,20731.75,20723.75,20731.75,2.0
2025-03-04 08:20:00+01:00,20736.25,20736.25,20736.25,20736.25,1.0
2025-03-04 08:25:00+01:00,20730.25,20733.25,20730.25,20733.25,2.0
2025-03-04 08:30:00+01:00,20730.25,20740.0,20730.25,20732.75,4.0
2025-03-04 08:35:00+01:00,20723.5,20730.25,20717.75,20730.25,12.0
2025-03-04 08:40:00+01:00,20713.0,20733.25,20713.0,20733.25,7.0
2025-03-04 08:45:00+01:00,20738.0,20738.0,20732.0,20732.0,13.0
2025-03-04 08:50:00+01:00,20735.5,20735.5,20728.5,20728.5,2.0
2025-03-04 08:55:00+01:00,20727.0,20727.0,20700.0,20700.0,14.0
2025-03-04 09:00:00+01:00,20706.0,20708.0,20705.0,20708.0,4.0
2025-03-04 09:05:00+01:00,20700.0,20706.0,20690.25,20702.0,21.0
2025-03-04 09:10:00+01:00,20702.0,20702.0,20702.0,20702.0,0.0
2025-03-04 09:15:00+01:00,20719.75,20719.75,20717.0,20717.0,5.0
2025-03-04 09:20:00+01:00,20735.25,20746.25,20733.5,20746.25,8.0
2025-03-04 09:25:00+01:00,20738.0,20743.0,20733.75,20743.0,4.0
2025-03-04 09:30:00+01:00,20743.0,20743.0,20743.0,20743.0,0.0
2025-03-04 09:35:00+01:00,20743.0,20743.0,20743.0,20743.0,0.0
2025-03-04 09:40:00+01:00,20780.0,20784.5,20780.0,20784.5,2.0
2025-03-04 09:45:00+01:00,20740.0,20740.0,20740.0,20740.0,1.0
2025-03-04 09:50:00+01:00,20725.0,20727.75,20725.0,20727.75,2.0
2025-03-04 09:55:00+01:00,20735.0,20735.0,20735.0,20735.0,1.0
2025-03-04 10:00:00+01:00,20746.75,20746.75,20746.75,20746.75,1.0
2025-03-04 10:05:00+01:00,20746.75,20746.75,20746.75,20746.75,0.0
2025-03-04 10:10:00+01:00,20757.0,20757.0,20757.0,20757.0,1.0
2025-03-04 10:15:00+01:00,20747.0,20750.75,20735.75,20739.25,9.0
2025-03-04 10:20:00+01:00,20748.0,20755.0,20746.25,20755.0,11.0
2025-03-04 10:25:00+01:00,20755.0,20755.0,20755.0,20755.0,0.0
2025-03-04 10:30:00+01:00,20748.75,20748.75,20744.0,20744.0,2.0
2025-03-04 10:35:00+01:00,20735.0,20735.0,20734.5,20734.5,2.0
2025-03-04 10:40:00+01:00,20724.0,20742.75,20713.0,20742.75,7.0
2025-03-04 10:45:00+01:00,20755.5,20755.5,20755.5,20755.5,1.0
2025-03-04 10:50:00+01:00,20744.0,20745.25,20743.75,20745.25,3.0
2025-03-04 10:55:00+01:00,20731.0,20731.0,20721.25,20721.25,4.0
2025-03-04 11:00:00+01:00,20696.25,20697.25,20671.75,20695.0,8.0
2025-03-04 11:05:00+01:00,20705.25,20726.0,20705.25,20726.0,4.0
2025-03-04 11:10:00+01:00,20720.25,20723.0,20720.25,20723.0,2.0
2025-03-04 11:15:00+01:00,20727.75,20727.75,20724.25,20727.5,4.0
2025-03-04 11:20:00+01:00,20727.5,20727.5,20727.5,20727.5,0.0
2025-03-04 11:25:00+01:00,20727.5,20727.5,20727.5,20727.5,0.0
2025-03-04 11:30:00+01:00,20679.25,20683.0,20679.25,20683.0,3.0
2025-03-04 11:35:00+01:00,20680.25,20685.5,20680.25,20685.5,3.0
2025-03-04 11:40:00+01:00,20690.25,20692.0,20680.0,20680.0,3.0
2025-03-04 11:45:00+01:00,20684.75,20693.25,20681.75,20693.25,15.0
2025-03-04 11:50:00+01:00,20684.5,20699.0,20684.5,20699.0,2.0
2025-03-04 11:55:00+01:00,20694.0,20696.75,20694.0,20696.75,2.0
2025-03-04 12:00:00+01:00,20700.0,20700.0,20700.0,20700.0,1.0
2025-03-04 12:05:00+01:00,20708.25,20708.25,20707.5,20707.5,2.0
2025-03-04 12:10:00+01:00,20707.5,20707.5,20707.5,20707.5,1.0
2025-03-04 12:15:00+01:00,20707.5,20707.5,20707.5,20707.5,0.0
2025-03-04 12:20:00+01:00,20685.0,20685.0,20685.0,20685.0,2.0
2025-03-04 12:25:00+01:00,20701.0,20701.0,20701.0,20701.0,1.0
2025-03-04 12:30:00+01:00,20701.0,20701.0,20701.0,20701.0,0.0
2025-03-04 12:35:00+01:00,20674.75,20674.75,20662.5,20662.5,5.0
2025-03-04 12:40:00+01:00,20691.75,20691.75,20691.75,20691.75,1.0
2025-03-04 12:45:00+01:00,20701.5,20701.5,20701.5,20701.5,1.0
2025-03-04 12:50:00+01:00,20701.5,20701.5,20701.5,20701.5,0.0
2025-03-04 12:55:00+01:00,20701.5,20701.5,20701.5,20701.5,0.0
2025-03-04 13:00:00+01:00,20695.0,20695.0,20654.0,20654.0,12.0
2025-03-04 13:05:00+01:00,20645.0,20661.75,20645.0,20661.75,4.0
2025-03-04 13:10:00+01:00,20654.25,20654.25,20640.25,20640.25,6.0
2025-03-04 13:15:00+01:00,20642.0,20642.0,20610.75,20612.25,22.0
2025-03-04 13:20:00+01:00,20603.5,20613.0,20572.25,20580.5,37.0
2025-03-04 13:25:00+01:00,20573.0,20573.0,20534.5,20540.0,36.0
2025-03-04 13:30:00+01:00,20537.75,20582.5,20533.5,20575.75,22.0
2025-03-04 13:35:00+01:00,20566.25,20589.25,20560.25,20572.75,16.0
2025-03-04 13:40:00+01:00,20589.75,20589.75,20567.5,20575.0,20.0
2025-03-04 13:45:00+01:00,20572.25,20589.25,20571.5,20579.0,11.0
2025-03-04 13:50:00+01:00,20583.0,20589.5,20555.0,20555.0,13.0
2025-03-04 13:55:00+01:00,20554.5,20554.5,20542.75,20542.75,15.0
2025-03-04 14:00:00+01:00,20542.75,20551.5,20504.75,20504.75,29.0
2025-03-04 14:05:00+01:00,20517.25,20552.5,20517.25,20524.0,12.0
2025-03-04 14:10:00+01:00,20517.5,20532.0,20514.75,20514.75,11.0
2025-03-04 14:15:00+01:00,20525.0,20536.0,20498.25,20498.25,29.0
2025-03-04 14:20:00+01:00,20497.5,20520.0,20497.5,20520.0,13.0
2025-03-04 14:25:00+01:00,20510.0,20511.0,20484.0,20491.75,17.0
2025-03-04 14:30:00+01:00,20500.0,20540.5,20500.0,20522.25,30.0
2025-03-04 14:35:00+01:00,20540.0,20556.25,20540.0,20550.0,12.0
2025-03-04 14:40:00+01:00,20552.5,20571.25,20551.5,20563.75,15.0
2025-03-04 14:45:00+01:00,20562.0,20569.75,20552.0,20569.75,10.0
2025-03-04 14:50:00+01:00,20560.75,20575.5,20541.25,20575.5,34.0
2025-03-04 14:55:00+01:00,20565.5,20565.5,20538.0,20546.25,55.0
2025-03-04 15:00:00+01:00,20544.25,20603.25,20543.5,20598.0,36.0
2025-03-04 15:05:00+01:00,20593.25,20611.5,20593.25,20611.5,16.0
2025-03-04 15:10:00+01:00,20617.75,20619.0,20601.0,20603.25,16.0
2025-03-04 15:15:00+01:00,20603.0,20603.0,20570.5,20585.5,23.0
2025-03-04 15:20:00+01:00,20559.75,20589.25,20559.5,20585.5,34.0
2025-03-04 15:25:00+01:00,20563.5,20605.0,20547.0,20558.5,31.0
2025-03-04 15:30:00+01:00,20566.25,20568.0,20479.25,20537.75,92.0
2025-03-04 15:35:00+01:00,20525.0,20645.25,20525.0,20584.0,116.0
2025-03-04 15:40:00+01:00,20583.0,20621.0,20483.5,20550.0,129.0
2025-03-04 15:45:00+01:00,20548.25,20628.25,20541.0,20546.25,95.0
2025-03-04 15:50:00+01:00,20552.75,20558.75,20499.75,20517.75,71.0
2025-03-04 15:55:00+01:00,20547.0,20576.75,20450.0,20453.75,95.0
2025-03-04 16:00:00+01:00,20448.0,20468.0,20398.0,20449.0,82.0
2025-03-04 16:05:00+01:00,20443.0,20465.75,20394.0,20417.75,57.0
2025-03-04 16:10:00+01:00,20400.0,20461.5,20377.5,20429.25,65.0
2025-03-04 16:15:00+01:00,20418.5,20420.25,20310.75,20326.0,83.0
2025-03-04 16:20:00+01:00,20329.0,20350.5,20296.25,20340.75,71.0
2025-03-04 16:25:00+01:00,20333.75,20398.75,20320.0,20376.25,72.0
2025-03-04 16:30:00+01:00,20367.25,20458.25,20363.5,20436.25,81.0
2025-03-04 16:35:00+01:00,20431.0,20453.5,20394.75,20397.0,52.0
2025-03-04 16:40:00+01:00,20404.25,20453.25,20399.75,20453.25,18.0
2025-03-04 16:45:00+01:00,20449.25,20474.0,20397.25,20449.5,56.0
2025-03-04 16:50:00+01:00,20440.75,20440.75,20385.5,20385.5,27.0
2025-03-04 16:55:00+01:00,20385.0,20425.75,20381.5,20419.5,34.0
2025-03-04 17:00:00+01:00,20428.0,20440.25,20375.75,20404.25,34.0
2025-03-04 17:05:00+01:00,20400.5,20401.25,20339.25,20342.0,47.0
2025-03-04 17:10:00+01:00,20344.25,20420.0,20344.25,20420.0,55.0
2025-03-04 17:15:00+01:00,20420.75,20444.0,20377.0,20381.0,41.0
2025-03-04 17:20:00+01:00,20405.75,20409.5,20379.0,20379.0,16.0
2025-03-04 17:25:00+01:00,20375.75,20377.25,20326.25,20354.0,54.0
2025-03-04 17:30:00+01:00,20359.75,20413.25,20359.75,20406.5,43.0
2025-03-04 17:35:00+01:00,20391.0,20439.0,20391.0,20405.0,37.0
2025-03-04 17:40:00+01:00,20426.25,20481.5,20425.75,20473.5,54.0
2025-03-04 17:45:00+01:00,20468.25,20510.0,20458.75,20506.75,35.0
2025-03-04 17:50:00+01:00,20499.25,20535.0,20480.5,20520.0,203.0
2025-03-04 17:55:00+01:00,20520.0,20553.75,20517.0,20517.0,43.0
2025-03-04 18:00:00+01:00,20516.75,20534.25,20500.75,20534.25,22.0
2025-03-04 18:05:00+01:00,20518.75,20519.25,20484.5,20501.0,34.0
2025-03-04 18:10:00+01:00,20505.0,20540.5,20500.0,20508.5,37.0
2025-03-04 18:15:00+01:00,20513.0,20546.25,20513.0,20536.25,29.0
2025-03-04 18:20:00+01:00,20547.75,20600.0,20547.75,20576.75,40.0
2025-03-04 18:25:00+01:00,20573.5,20650.0,20572.25,20615.0,49.0
2025-03-04 18:30:00+01:00,20613.0,20613.0,20551.0,20581.25,23.0
2025-03-04 18:35:00+01:00,20598.75,20615.0,20587.5,20605.75,17.0
2025-03-04 18:40:00+01:00,20597.25,20615.0,20563.25,20585.0,44.0
2025-03-04 18:45:00+01:00,20582.5,20629.75,20582.5,20592.0,17.0
2025-03-04 18:50:00+01:00,20585.0,20590.5,20542.25,20585.25,27.0
2025-03-04 18:55:00+01:00,20569.25,20569.25,20546.0,20549.25,7.0
2025-03-04 19:00:00+01:00,20555.5,20577.0,20537.25,20575.5,12.0
2025-03-04 19:05:00+01:00,20564.0,20645.0,20564.0,20643.25,40.0
2025-03-04 19:10:00+01:00,20650.0,20712.25,20650.0,20700.5,60.0
2025-03-04 19:15:00+01:00,20698.75,20698.75,20629.5,20645.0,16.0
2025-03-04 19:20:00+01:00,20650.0,20650.0,20603.5,20609.5,16.0
2025-03-04 19:25:00+01:00,20620.0,20620.0,20586.5,20598.25,12.0
2025-03-04 19:30:00+01:00,20595.25,20633.25,20574.5,20631.5,23.0
2025-03-04 19:35:00+01:00,20635.0,20651.75,20618.25,20649.0,23.0
2025-03-04 19:40:00+01:00,20654.75,20694.0,20654.5,20663.5,27.0
2025-03-04 19:45:00+01:00,20671.0,20687.0,20658.75,20671.5,14.0
2025-03-04 19:50:00+01:00,20662.5,20703.25,20662.5,20703.0,20.0
2025-03-04 19:55:00+01:00,20707.5,20738.0,20707.5,20721.0,23.0
2025-03-04 20:00:00+01:00,20726.5,20782.0,20725.0,20766.75,59.0
2025-03-04 20:05:00+01:00,20772.5,20806.5,20770.5,20785.75,65.0
2025-03-04 20:10:00+01:00,20788.25,20788.25,20759.5,20770.25,19.0
2025-03-04 20:15:00+01:00,20770.5,20784.5,20770.5,20774.25,22.0
2025-03-04 20:20:00+01:00,20780.5,20827.0,20780.5,20826.25,38.0
2025-03-04 20:25:00+01:00,20831.5,20844.0,20787.25,20794.5,35.0
2025-03-04 20:30:00+01:00,20789.0,20794.0,20765.0,20785.0,19.0
2025-03-04 20:35:00+01:00,20780.75,20814.0,20780.75,20814.0,22.0
2025-03-04 20:40:00+01:00,20827.0,20838.0,20799.0,20838.0,22.0
2025-03-04 20:45:00+01:00,20842.75,20851.0,20807.25,20811.75,23.0
2025-03-04 20:50:00+01:00,20811.75,20835.0,20810.0,20825.0,10.0
2025-03-04 20:55:00+01:00,20814.75,20855.0,20814.5,20851.25,22.0
2025-03-04 21:00:00+01:00,20846.0,20875.0,20824.0,20824.0,25.0
2025-03-04 21:05:00+01:00,20836.25,20872.75,20832.25,20869.25,28.0
2025-03-04 21:10:00+01:00,20872.75,20915.0,20872.75,20882.75,93.0
2025-03-04 21:15:00+01:00,20882.75,20907.75,20870.0,20907.75,10.0
2025-03-04 21:20:00+01:00,20907.5,20954.75,20907.0,20954.75,34.0
2025-03-04 21:25:00+01:00,20941.25,20943.5,20897.75,20898.25,51.0
2025-03-04 21:30:00+01:00,20892.75,20892.75,20767.75,20782.0,132.0
2025-03-04 21:35:00+01:00,20793.0,20813.25,20743.25,20743.25,79.0
2025-03-04 21:40:00+01:00,20741.5,20765.5,20711.25,20747.75,74.0
2025-03-04 21:45:00+01:00,20756.75,20774.25,20680.5,20685.25,95.0
2025-03-04 21:50:00+01:00,20678.0,20678.0,20551.5,20600.0,174.0
2025-03-04 21:55:00+01:00,20613.5,20638.0,20608.75,20624.5,42.0
2025-03-04 22:00:00+01:00,20635.0,20700.0,20620.0,20657.25,24.0
2025-03-04 22:05:00+01:00,20664.5,20700.0,20653.0,20700.0,26.0
2025-03-04 22:10:00+01:00,20668.0,20729.5,20668.0,20716.25,41.0
2025-03-04 22:15:00+01:00,20700.0,20748.0,20693.5,20734.0,48.0
2025-03-04 22:20:00+01:00,20737.5,20801.0,20725.0,20796.25,51.0
2025-03-04 22:25:00+01:00,20802.75,20809.0,20789.5,20790.25,65.0
2025-03-04 22:30:00+01:00,20790.25,20790.25,20763.25,20764.0,8.0
2025-03-04 22:35:00+01:00,20745.0,20761.25,20740.0,20740.0,7.0
2025-03-04 22:40:00+01:00,20722.5,20745.0,20709.0,20742.75,16.0
2025-03-04 22:45:00+01:00,20736.0,20763.5,20736.0,20759.25,6.0
2025-03-04 22:50:00+01:00,20759.25,20759.25,20759.25,20759.25,0.0
2025-03-04 22:55:00+01:00,20749.0,20763.5,20744.75,20763.5,12.0
2025-03-05 00:00:00+01:00,20774.25,20790.0,20760.0,20790.0,15.0
2025-03-05 00:05:00+01:00,20785.0,20785.0,20780.0,20780.0,4.0
2025-03-05 00:10:00+01:00,20780.0,20780.0,20780.0,20780.0,0.0
2025-03-05 00:15:00+01:00,20780.0,20780.0,20780.0,20780.0,0.0
2025-03-05 00:20:00+01:00,20785.0,20785.0,20785.0,20785.0,1.0
2025-03-05 00:25:00+01:00,20788.0,20810.0,20788.0,20810.0,10.0
2025-03-05 00:30:00+01:00,20806.75,20810.0,20806.75,20810.0,2.0
2025-03-05 00:35:00+01:00,20810.0,20815.0,20800.0,20800.0,12.0
2025-03-05 00:40:00+01:00,20810.0,20810.0,20810.0,20810.0,2.0
2025-03-05 00:45:00+01:00,20810.0,20810.0,20810.0,20810.0,0.0
2025-03-05 00:50:00+01:00,20810.0,20810.0,20810.0,20810.0,0.0
2025-03-05 00:55:00+01:00,20792.25,20799.75,20790.75,20799.75,3.0
2025-03-05 01:00:00+01:00,20799.0,20799.75,20799.0,20799.75,6.0
2025-03-05 01:05:00+01:00,20803.5,20803.5,20803.5,20803.5,1.0
2025-03-05 01:10:00+01:00,20794.0,20794.0,20787.25,20787.25,7.0
2025-03-05 01:15:00+01:00,20792.0,20792.0,20771.75,20775.25,11.0
2025-03-05 01:20:00+01:00,20777.0,20777.75,20758.75,20758.75,7.0
2025-03-05 01:25:00+01:00,20751.0,20761.5,20740.0,20761.5,17.0
2025-03-05 01:30:00+01:00,20761.5,20761.5,20761.5,20761.5,0.0
2025-03-05 01:35:00+01:00,20735.0,20735.0,20720.0,20720.0,9.0
2025-03-05 01:40:00+01:00,20712.25,20717.0,20710.0,20717.0,10.0
2025-03-05 01:45:00+01:00,20746.5,20759.0,20742.0,20744.0,10.0
2025-03-05 01:50:00+01:00,20740.0,20749.25,20740.0,20749.25,23.0
2025-03-05 01:55:00+01:00,20744.0,20756.75,20744.0,20756.75,2.0
2025-03-05 02:00:00+01:00,20757.25,20759.0,20757.25,20759.0,2.0
2025-03-05 02:05:00+01:00,20730.0,20737.5,20730.0,20737.5,3.0
2025-03-05 02:10:00+01:00,20749.5,20749.5,20740.5,20740.5,4.0
2025-03-05 02:15:00+01:00,20735.75,20735.75,20730.25,20730.25,2.0
2025-03-05 02:20:00+01:00,20730.0,20759.25,20730.0,20753.0,17.0
2025-03-05 02:25:00+01:00,20752.75,20765.25,20742.0,20744.0,14.0
2025-03-05 02:30:00+01:00,20733.0,20733.0,20676.75,20722.75,43.0
2025-03-05 02:35:00+01:00,20740.25,20750.75,20740.25,20744.75,17.0
2025-03-05 02:40:00+01:00,20757.75,20760.5,20752.25,20760.5,4.0
2025-03-05 02:45:00+01:00,20751.25,20751.25,20751.25,20751.25,1.0
2025-03-05 02:50:00+01:00,20755.0,20755.0,20748.5,20750.75,25.0
2025-03-05 02:55:00+01:00,20749.25,20749.25,20734.0,20736.0,8.0
2025-03-05 03:00:00+01:00,20718.0,20720.25,20702.0,20702.0,3.0
2025-03-05 03:05:00+01:00,20719.0,20719.0,20719.0,20719.0,1.0
2025-03-05 03:10:00+01:00,20718.5,20718.5,20700.75,20700.75,4.0
2025-03-05 03:15:00+01:00,20699.0,20708.5,20699.0,20708.5,2.0
2025-03-05 03:20:00+01:00,20725.0,20725.0,20725.0,20725.0,1.0
2025-03-05 03:25:00+01:00,20712.5,20712.5,20692.5,20695.5,5.0
2025-03-05 03:30:00+01:00,20700.0,20700.0,20681.0,20681.0,7.0
2025-03-05 03:35:00+01:00,20681.0,20681.0,20681.0,20681.0,0.0
2025-03-05 03:40:00+01:00,20700.25,20700.25,20700.25,20700.25,1.0
2025-03-05 03:45:00+01:00,20700.25,20700.25,20700.25,20700.25,0.0
2025-03-05 03:50:00+01:00,20721.75,20731.0,20721.75,20724.5,13.0
2025-03-05 03:55:00+01:00,20716.25,20720.0,20697.75,20697.75,7.0
2025-03-05 04:00:00+01:00,20702.25,20722.75,20686.25,20702.75,15.0
2025-03-05 04:05:00+01:00,20710.25,20745.75,20710.25,20745.75,2.0
2025-03-05 04:10:00+01:00,20769.0,20775.0,20769.0,20772.0,4.0
2025-03-05 04:15:00+01:00,20772.0,20772.0,20772.0,20772.0,0.0
2025-03-05 04:20:00+01:00,20772.0,20772.0,20772.0,20772.0,0.0
2025-03-05 04:25:00+01:00,20760.0,20760.0,20760.0,20760.0,1.0
2025-03-05 04:30:00+01:00,20757.25,20757.25,20757.25,20757.25,2.0
2025-03-05 04:35:00+01:00,20751.25,20751.75,20732.75,20732.75,6.0
2025-03-05 04:40:00+01:00,20732.75,20732.75,20732.75,20732.75,0.0
2025-03-05 04:45:00+01:00,20728.5,20764.0,20728.5,20764.0,2.0
2025-03-05 04:50:00+01:00,20758.75,20758.75,20758.75,20758.75,1.0
2025-03-05 04:55:00+01:00,20768.0,20784.0,20768.0,20774.0,11.0
2025-03-05 05:00:00+01:00,20772.75,20772.75,20772.75,20772.75,1.0
2025-03-05 05:05:00+01:00,20767.25,20767.25,20767.25,20767.25,1.0
2025-03-05 05:10:00+01:00,20767.25,20767.25,20767.25,20767.25,0.0
2025-03-05 05:15:00+01:00,20783.5,20783.5,20773.0,20773.0,3.0
2025-03-05 05:20:00+01:00,20773.25,20773.25,20769.5,20769.5,3.0
2025-03-05 05:25:00+01:00,20772.75,20772.75,20772.75,20772.75,1.0
2025-03-05 05:30:00+01:00,20772.75,20772.75,20772.75,20772.75,0.0
2025-03-05 05:35:00+01:00,20758.75,20763.25,20758.75,20763.25,2.0
2025-03-05 05:40:00+01:00,20763.25,20763.25,20763.25,20763.25,0.0
2025-03-05 05:45:00+01:00,20763.25,20763.25,20763.25,20763.25,0.0
2025-03-05 05:50:00+01:00,20763.25,20763.25,20763.25,20763.25,0.0
2025-03-05 05:55:00+01:00,20763.25,20763.25,20763.25,20763.25,0.0
2025-03-05 06:00:00+01:00,20770.0,20772.0,20770.0,20772.0,3.0
2025-03-05 06:05:00+01:00,20772.0,20772.0,20772.0,20772.0,0.0
2025-03-05 06:10:00+01:00,20772.0,20772.0,20772.0,20772.0,0.0
2025-03-05 06:15:00+01:00,20750.0,20756.25,20747.25,20747.25,10.0
2025-03-05 06:20:00+01:00,20744.5,20744.5,20736.25,20736.25,8.0
2025-03-05 06:25:00+01:00,20748.25,20748.25,20730.0,20730.0,6.0
2025-03-05 06:30:00+01:00,20736.0,20744.5,20736.0,20741.25,14.0
2025-03-05 06:35:00+01:00,20744.75,20753.0,20744.75,20753.0,8.0
2025-03-05 06:40:00+01:00,20753.0,20753.0,20753.0,20753.0,0.0
2025-03-05 06:45:00+01:00,20772.0,20775.0,20772.0,20775.0,3.0
2025-03-05 06:50:00+01:00,20775.0,20775.0,20775.0,20775.0,0.0
2025-03-05 06:55:00+01:00,20775.0,20775.0,20775.0,20775.0,0.0
2025-03-05 07:00:00+01:00,20768.75,20768.75,20768.75,20768.75,1.0
2025-03-05 07:05:00+01:00,20768.75,20768.75,20768.75,20768.75,0.0
2025-03-05 07:10:00+01:00,20783.0,20787.0,20783.0,20787.0,3.0
2025-03-05 07:15:00+01:00,20779.75,20780.75,20776.75,20780.75,4.0
2025-03-05 07:20:00+01:00,20770.25,20770.25,20764.5,20764.5,2.0
2025-03-05 07:25:00+01:00,20747.0,20747.0,20747.0,20747.0,1.0
2025-03-05 07:30:00+01:00,20755.75,20755.75,20751.0,20751.0,2.0
2025-03-05 07:35:00+01:00,20751.0,20751.0,20751.0,20751.0,0.0
2025-03-05 07:40:00+01:00,20751.0,20751.0,20751.0,20751.0,0.0
2025-03-05 07:45:00+01:00,20764.0,20767.5,20762.5,20765.25,5.0
2025-03-05 07:50:00+01:00,20764.25,20764.25,20764.25,20764.25,1.0
2025-03-05 07:55:00+01:00,20764.25,20764.25,20764.25,20764.25,0.0
2025-03-05 08:00:00+01:00,20785.25,20800.0,20785.25,20785.5,15.0
2025-03-05 08:05:00+01:00,20771.75,20788.5,20771.75,20783.5,7.0
2025-03-05 08:10:00+01:00,20776.75,20776.75,20770.75,20770.75,5.0
2025-03-05 08:15:00+01:00,20770.75,20770.75,20770.75,20770.75,0.0
2025-03-05 08:20:00+01:00,20775.0,20775.0,20775.0,20775.0,1.0
2025-03-05 08:25:00+01:00,20775.0,20775.0,20775.0,20775.0,0.0
2025-03-05 08:30:00+01:00,20775.0,20775.0,20775.0,20775.0,0.0
2025-03-05 08:35:00+01:00,20775.5,20775.5,20775.5,20775.5,1.0
2025-03-05 08:40:00+01:00,20768.75,20768.75,20766.5,20766.5,2.0
2025-03-05 08:45:00+01:00,20766.5,20766.5,20766.5,20766.5,0.0
2025-03-05 08:50:00+01:00,20778.25,20778.25,20759.25,20759.25,2.0
2025-03-05 08:55:00+01:00,20777.0,20778.25,20770.5,20770.5,5.0
2025-03-05 09:00:00+01:00,20759.0,20766.75,20755.0,20755.0,4.0
2025-03-05 09:05:00+01:00,20750.5,20753.75,20747.0,20753.75,5.0
2025-03-05 09:10:00+01:00,20765.0,20765.0,20765.0,20765.0,1.0
2025-03-05 09:15:00+01:00,20775.25,20792.75,20775.25,20792.75,9.0
2025-03-05 09:20:00+01:00,20802.0,20804.5,20791.25,20795.0,11.0
2025-03-05 09:25:00+01:00,20797.75,20829.5,20797.75,20829.5,7.0
2025-03-05 09:30:00+01:00,20826.5,20826.75,20826.5,20826.75,2.0
2025-03-05 09:35:00+01:00,20798.75,20798.75,20779.25,20779.25,6.0
2025-03-05 09:40:00+01:00,20783.75,20783.75,20783.75,20783.75,1.0
2025-03-05 09:45:00+01:00,20784.0,20784.0,20774.75,20782.75,4.0
2025-03-05 09:50:00+01:00,20770.25,20778.5,20770.25,20776.5,7.0
2025-03-05 09:55:00+01:00,20767.0,20767.0,20764.5,20766.25,5.0
2025-03-05 10:00:00+01:00,20759.25,20774.75,20750.75,20774.75,21.0
2025-03-05 10:05:00+01:00,20774.75,20774.75,20774.75,20774.75,0.0
2025-03-05 10:10:00+01:00,20774.75,20774.75,20774.75,20774.75,0.0
2025-03-05 10:15:00+01:00,20774.75,20774.75,20774.75,20774.75,0.0
2025-03-05 10:20:00+01:00,20800.0,20808.25,20800.0,20808.25,3.0
2025-03-05 10:25:00+01:00,20813.75,20824.0,20813.75,20815.0,4.0
2025-03-05 10:30:00+01:00,20820.25,20840.75,20820.25,20840.75,5.0
2025-03-05 10:35:00+01:00,20840.25,20840.25,20830.0,20830.0,2.0
2025-03-05 10:40:00+01:00,20830.75,20830.75,20830.75,20830.75,1.0
2025-03-05 10:45:00+01:00,20847.0,20851.0,20847.0,20851.0,7.0
2025-03-05 10:50:00+01:00,20834.25,20834.25,20833.75,20833.75,2.0
2025-03-05 10:55:00+01:00,20831.25,20831.25,20831.25,20831.25,1.0
2025-03-05 11:00:00+01:00,20831.25,20840.0,20831.25,20840.0,2.0
2025-03-05 11:05:00+01:00,20834.0,20834.0,20834.0,20834.0,1.0
2025-03-05 11:10:00+01:00,20793.25,20798.5,20789.0,20790.0,6.0
2025-03-05 11:15:00+01:00,20781.5,20783.5,20777.0,20777.0,4.0
2025-03-05 11:20:00+01:00,20785.0,20785.5,20781.5,20781.5,5.0
2025-03-05 11:25:00+01:00,20767.25,20775.25,20767.25,20775.25,2.0
